LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
831,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
832,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
833,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
834,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
835,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
836,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
837,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
838,cup,Mar,4,19:26:52,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
839,cup,Mar,4,19:26:54,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
840,cup,Mar,4,19:26:54,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
841,cup,Mar,4,19:26:56,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
842,cup,Mar,4,19:26:57,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
843,cup,Mar,4,19:26:57,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
844,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
845,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
846,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
847,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
848,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
849,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
850,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
851,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
852,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
853,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
854,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
855,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
856,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
857,cup,Mar,4,19:27:04,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
858,cup,Mar,4,19:27:06,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
859,cup,Mar,4,19:27:06,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
860,cup,Mar,4,19:27:23,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
861,cup,Mar,4,19:27:23,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
862,cup,Mar,4,19:27:23,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
863,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
864,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
865,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
866,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
867,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
868,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
869,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
870,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
871,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
872,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
873,cup,Mar,4,19:27:25,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
874,cup,Mar,4,19:27:27,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
875,cup,Mar,4,19:27:27,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
876,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
877,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
878,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
879,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
880,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
881,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
882,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
883,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
884,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
885,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
886,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
887,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
888,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
889,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
890,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
891,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
892,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
893,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
894,cup,Mar,4,19:27:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=daryl rhost=127.0.0.1  user=daryl,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'daryl', '127.0.0.1', 'daryl']"
