LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
10750,Mar,9,12:12:47,Client03,rsyslogd,rsyslogd's groupid changed to 106,65151288,rsyslogd's <*> changed to <*>,"['groupid', '106']"
10751,Mar,9,12:12:47,Client03,rsyslogd,rsyslogd's userid changed to 102,65151288,rsyslogd's <*> changed to <*>,"['userid', '102']"
10752,Mar,9,12:12:47,Client03,rsyslogd,"[origin software=""rsyslogd"" swVersion=""8.32.0"" x-pid=""1283"" x-info=""http://www.rsyslog.com""] start",cf2e3ce8,"[origin software=""rsyslogd"" swVersion=""<*>.<*>.<*>"" x-pid=""<*>"" x-info=""http://www.rsyslog.com""] start","['8', '32.0', '1283']"
10753,Mar,9,12:12:47,Client03,kernel,[    0.000000] Linux version 5.0.0-1032-azure (buildd@lcy01-amd64-016) (gcc version 7.4.0 (Ubuntu 7.4.0-1ubuntu1~18.04.1)) #34-Ubuntu SMP Mon Feb 10 19:37:25 UTC 2020 (Ubuntu 5.0.0-1032.34-azure 5.0.21),be94182a,[ <*>.<*>] Linux version <*>.<*>.<*>-<*>-azure (buildd@lcy01-amd64-<*>) (gcc version <*>.<*>.<*> (Ubuntu <*>.<*>.<*>-1ubuntu1~<*>.<*>.<*>)) #<*>-Ubuntu SMP Mon Feb <*> <*>:<*>:<*> UTC <*> (Ubuntu <*>.<*>.<*>-<*>.<*>-azure <*>.<*>.<*>),"['0.000000', '5', '0.0-1032', '016', '7', '4.0', '7', '4.0', '18', '04.1', '34', '10 19', '37:25', '2020', '5', '0', '0-1032.34', '5', '0.21']"
10754,Mar,9,12:12:47,Client03,kernel,[    0.000000] Command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,114429ff,[ <*>.<*>] Command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.000000', '5', '0.0-1032', '300']"
10755,Mar,9,12:12:47,Client03,kernel,[    0.000000] KERNEL supported cpus:,965b1ec6,[ <*>.<*>] KERNEL supported cpus:,['0.000000']
10756,Mar,9,12:12:47,Client03,kernel,[    0.000000]   Intel GenuineIntel,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Intel GenuineIntel']"
10757,Mar,9,12:12:47,Client03,kernel,[    0.000000]   AMD AuthenticAMD,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'AMD AuthenticAMD']"
10758,Mar,9,12:12:47,Client03,kernel,[    0.000000]   Hygon HygonGenuine,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Hygon HygonGenuine']"
10759,Mar,9,12:12:47,Client03,kernel,[    0.000000]   Centaur CentaurHauls,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Centaur CentaurHauls']"
10760,Mar,9,12:12:47,Client03,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',fde341ba,[ <*>.<*>] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',['0.000000']
10761,Mar,9,12:12:47,Client03,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x002:', ""'SSE registers'""]"
10762,Mar,9,12:12:47,Client03,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x004:', ""'AVX registers'""]"
10763,Mar,9,12:12:47,Client03,kernel,"[    0.000000] x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '2', '576', '2', '256']"
10764,Mar,9,12:12:47,Client03,kernel,"[    0.000000] x86/fpu: Enabled xstate features 0x7, context size is 832 bytes, using 'standard' format.",51ae9b48,"[ <*>.<*>] x86/fpu: Enabled xstate features <*> context size is <*> bytes, using <*> format.","['0.000000', '0x7,', '832', ""'standard'""]"
10765,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-provided physical RAM map:,679f5927,[ <*>.<*>] BIOS-provided physical RAM map:,['0.000000']
10766,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000000000-0x000000000009fbff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000000000-0x000000000009fbff] usable']"
10767,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x000000000009fc00-0x000000000009ffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x000000000009fc00-0x000000000009ffff] reserved']"
10768,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x00000000000e0000-0x00000000000fffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x00000000000e0000-0x00000000000fffff] reserved']"
10769,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000100000-0x000000003ffeffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000100000-0x000000003ffeffff] usable']"
10770,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x000000003fff0000-0x000000003fffefff] ACPI data,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003fff0000-0x000000003fffefff]', 'data']"
10771,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x000000003ffff000-0x000000003fffffff] ACPI NVS,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003ffff000-0x000000003fffffff]', 'NVS']"
10772,Mar,9,12:12:47,Client03,kernel,[    0.000000] BIOS-e820: [mem 0x0000000100000000-0x00000002bfffffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000100000000-0x00000002bfffffff] usable']"
10773,Mar,9,12:12:47,Client03,kernel,[    0.000000] printk: bootconsole [earlyser0] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['0.000000', 'printk:', 'bootconsole [earlyser0]']"
10774,Mar,9,12:12:47,Client03,kernel,[    0.000000] NX (Execute Disable) protection: active,a2cd9fdb,[ <*>.<*>] NX (Execute Disable) protection: active,['0.000000']
10775,Mar,9,12:12:47,Client03,kernel,[    0.000000] SMBIOS 2.3 present.,271e8bd5,[ <*>.<*>] SMBIOS <*>.<*> present.,"['0.000000', '2.3']"
10776,Mar,9,12:12:47,Client03,kernel,"[    0.000000] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS 090007  06/02/2017",b20e8a2e,"[ <*>.<*>] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS <*> <*>/<*>/<*>","['0.000000', '090007  06', '02/2017']"
10777,Mar,9,12:12:47,Client03,kernel,[    0.000000] Hypervisor detected: Microsoft Hyper-V,91ab13e8,[ <*>.<*>] Hypervisor detected: Microsoft Hyper-V,['0.000000']
10778,Mar,9,12:12:47,Client03,kernel,"[    0.000000] Hyper-V: features 0x2e7f, hints 0x44c2c",9d9bfdd0,"[ <*>.<*>] Hyper-V: features 0x2e7f, hints 0x44c2c",['0.000000']
10779,Mar,9,12:12:47,Client03,kernel,[    0.000000] Hyper-V Host Build:14393-10.0-0-0.305,e41e7a65,[ <*>.<*>] Hyper-V Host Build:<*>-<*>.<*>-<*>-<*>.<*>,"['0.000000', '14393-10', '0', '0-0.305']"
10780,Mar,9,12:12:47,Client03,kernel,[    0.000000] Hyper-V: LAPIC Timer Frequency: 0xc3500,14bf15a5,[ <*>.<*>] Hyper-V: LAPIC Timer Frequency: 0xc<*>,"['0.000000', '3500']"
10781,Mar,9,12:12:47,Client03,kernel,[    0.000000] tsc: Marking TSC unstable due to running on Hyper-V,eaf7708b,[ <*>.<*>] tsc: Marking TSC unstable due to running on Hyper-V,['0.000000']
10782,Mar,9,12:12:47,Client03,kernel,[    0.000000] Hyper-V: Using hypercall for remote TLB flush,db4f6103,[ <*>.<*>] Hyper-V: Using hypercall for remote TLB flush,['0.000000']
10783,Mar,9,12:12:47,Client03,kernel,[    0.000000] tsc: Detected 2294.689 MHz processor,835ab552,[ <*>.<*>] tsc: Detected <*>.<*> MHz processor,"['0.000000', '2294.689']"
10784,Mar,9,12:12:47,Client03,kernel,[    0.001555] e820: update [mem 0x00000000-0x00000fff] usable ==> reserved,7f8f754f,[ <*>.<*>] e820: update [mem <*> usable ==> reserved,"['0.001555', '0x00000000-0x00000fff]']"
10785,Mar,9,12:12:47,Client03,kernel,[    0.001557] e820: remove [mem 0x000a0000-0x000fffff] usable,1f70e9aa,[ <*>.<*>] e820: remove [mem 0x000a0000-0x000fffff] usable,['0.001557']
10786,Mar,9,12:12:47,Client03,kernel,[    0.001561] last_pfn = 0x2c0000 max_arch_pfn = 0x400000000,893b62e4,[ <*>.<*>] last_pfn = <*> max_arch_pfn = 0x<*>,"['0.001561', '0x2c0000', '400000000']"
10787,Mar,9,12:12:47,Client03,kernel,[    0.004943] MTRR default type: uncachable,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.004943', 'default', 'type: uncachable']"
10788,Mar,9,12:12:47,Client03,kernel,[    0.004944] MTRR fixed ranges enabled:,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.004944', 'fixed', 'ranges enabled:']"
10789,Mar,9,12:12:47,Client03,kernel,[    0.004945]   00000-9FFFF write-back,936b8562,[ <*>.<*>] <*> <*>,"['0.004945', '00000-9FFFF write-back']"
10790,Mar,9,12:12:47,Client03,kernel,[    0.004946]   A0000-DFFFF uncachable,936b8562,[ <*>.<*>] <*> <*>,"['0.004946', 'A0000-DFFFF uncachable']"
10791,Mar,9,12:12:47,Client03,kernel,[    0.004947]   E0000-FFFFF write-back,936b8562,[ <*>.<*>] <*> <*>,"['0.004947', 'E0000-FFFFF write-back']"
10792,Mar,9,12:12:47,Client03,kernel,[    0.004947] MTRR variable ranges enabled:,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.004947', 'variable', 'ranges enabled:']"
10793,Mar,9,12:12:47,Client03,kernel,[    0.004949]   0 base 00000000000 mask FFFC0000000 write-back,d1b7c0bc,[ <*>.<*>] <*> base <*> mask <*> write-back,"['0.004949', '0', '00000000000', 'FFFC0000000']"
10794,Mar,9,12:12:47,Client03,kernel,[    0.004950]   1 base 00100000000 mask FF000000000 write-back,d1b7c0bc,[ <*>.<*>] <*> base <*> mask <*> write-back,"['0.004950', '1', '00100000000', 'FF000000000']"
10795,Mar,9,12:12:47,Client03,kernel,[    0.004950]   2 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004950', '2 disabled']"
10796,Mar,9,12:12:47,Client03,kernel,[    0.004951]   3 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004951', '3 disabled']"
10797,Mar,9,12:12:47,Client03,kernel,[    0.004951]   4 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004951', '4 disabled']"
10798,Mar,9,12:12:47,Client03,kernel,[    0.004951]   5 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004951', '5 disabled']"
10799,Mar,9,12:12:47,Client03,kernel,[    0.004952]   6 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004952', '6 disabled']"
10800,Mar,9,12:12:47,Client03,kernel,[    0.004952]   7 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004952', '7 disabled']"
10801,Mar,9,12:12:47,Client03,kernel,[    0.004963] x86/PAT: Configuration [0-7]: WB  WC  UC- UC  WB  WP  UC- WT,5414a551,[ <*>.<*>] x86/PAT: Configuration [<*>-<*>]: WB WC UC- UC WB WP UC- WT,"['0.004963', '0-7']"
10802,Mar,9,12:12:47,Client03,kernel,[    0.008876] e820: update [mem 0x40000000-0xffffffff] usable ==> reserved,7f8f754f,[ <*>.<*>] e820: update [mem <*> usable ==> reserved,"['0.008876', '0x40000000-0xffffffff]']"
10803,Mar,9,12:12:47,Client03,kernel,[    0.010639] last_pfn = 0x3fff0 max_arch_pfn = 0x400000000,893b62e4,[ <*>.<*>] last_pfn = <*> max_arch_pfn = 0x<*>,"['0.010639', '0x3fff0', '400000000']"
10804,Mar,9,12:12:47,Client03,kernel,[    0.021796] found SMP MP-table at [mem 0x000ff780-0x000ff78f],849f346f,[ <*>.<*>] found SMP MP-table at [mem 0x000ff780-0x000ff78f],['0.021796']
10805,Mar,9,12:12:47,Client03,kernel,[    0.025338] check: Scanning 1 areas for low memory corruption,5b3d4674,[ <*>.<*>] check: Scanning <*> areas for low memory corruption,"['0.025338', '1']"
10806,Mar,9,12:12:47,Client03,kernel,[    0.028745] Using GB pages for direct mapping,f6c22858,[ <*>.<*>] Using GB pages for direct mapping,['0.028745']
10807,Mar,9,12:12:47,Client03,kernel,"[    0.031564] BRK [0x287e02000, 0x287e02fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.031564', '[0x287e02000, 0x287e02fff]']"
10808,Mar,9,12:12:47,Client03,kernel,"[    0.031567] BRK [0x287e03000, 0x287e03fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.031567', '[0x287e03000, 0x287e03fff]']"
10809,Mar,9,12:12:47,Client03,kernel,"[    0.031568] BRK [0x287e04000, 0x287e04fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.031568', '[0x287e04000, 0x287e04fff]']"
10810,Mar,9,12:12:47,Client03,kernel,"[    0.031591] BRK [0x287e05000, 0x287e05fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.031591', '[0x287e05000, 0x287e05fff]']"
10811,Mar,9,12:12:47,Client03,kernel,"[    0.031627] BRK [0x287e06000, 0x287e06fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.031627', '[0x287e06000, 0x287e06fff]']"
10812,Mar,9,12:12:47,Client03,kernel,[    0.031644] RAMDISK: [mem 0x3598f000-0x36cbefff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.031644', 'RAMDISK:', '0x3598f000-0x36cbefff]']"
10813,Mar,9,12:12:47,Client03,kernel,[    0.034369] ACPI: Early table checksum verification disabled,5e4615b4,[ <*>.<*>] ACPI: Early table checksum verification disabled,['0.034369']
10814,Mar,9,12:12:47,Client03,kernel,[    0.037680] ACPI: RSDP 0x00000000000F5BF0 000014 (v00 ACPIAM),ef90a7c4,[ <*>.<*>] ACPI: RSDP 0x00000000000F5BF0 <*> (v00 ACPIAM),"['0.037680', '000014']"
10815,Mar,9,12:12:47,Client03,kernel,[    0.041046] ACPI: RSDT 0x000000003FFF0000 000040 (v01 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.041046', 'RSDT', '0x000000003FFF0000 000040 (v01', '06001702', '00000097']"
10816,Mar,9,12:12:47,Client03,kernel,[    0.045945] ACPI: FACP 0x000000003FFF0200 000081 (v02 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.045945', 'FACP', '0x000000003FFF0200 000081 (v02', '06001702', '00000097']"
10817,Mar,9,12:12:47,Client03,kernel,[    0.051113] ACPI: DSDT 0x000000003FFF1D24 003CBE (v01 MSFTVM MSFTVM02 00000002 INTL 02002026),55f70f8e,[ <*>.<*>] ACPI: DSDT 0x000000003FFF1D24 003CBE (v01 MSFTVM MSFTVM02 <*> INTL <*>),"['0.051113', '00000002', '02002026']"
10818,Mar,9,12:12:47,Client03,kernel,[    0.056093] ACPI: FACS 0x000000003FFFF000 000040,384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['0.056093', 'FACS', '0x000000003FFFF000 000040']"
10819,Mar,9,12:12:47,Client03,kernel,[    0.058949] ACPI: WAET 0x000000003FFF1A80 000028 (v01 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.058949', 'WAET', '0x000000003FFF1A80 000028 (v01', '06001702', '00000097']"
10820,Mar,9,12:12:47,Client03,kernel,[    0.064110] ACPI: SLIC 0x000000003FFF1AC0 000176 (v01 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.064110', 'SLIC', '0x000000003FFF1AC0 000176 (v01', '06001702', '00000097']"
10821,Mar,9,12:12:47,Client03,kernel,[    0.069534] ACPI: OEM0 0x000000003FFF1CC0 000064 (v01 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.069534', 'OEM0', '0x000000003FFF1CC0 000064 (v01', '06001702', '00000097']"
10822,Mar,9,12:12:47,Client03,kernel,[    0.074795] ACPI: SRAT 0x000000003FFF0800 000140 (v02 VRTUAL MICROSFT 00000001 MSFT 00000001),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.074795', 'SRAT', '0x000000003FFF0800 000140 (v02', '00000001', '00000001']"
10823,Mar,9,12:12:47,Client03,kernel,[    0.079994] ACPI: APIC 0x000000003FFF0300 000452 (v01 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.079994', 'APIC', '0x000000003FFF0300 000452 (v01', '06001702', '00000097']"
10824,Mar,9,12:12:47,Client03,kernel,[    0.085572] ACPI: OEMB 0x000000003FFFF040 000064 (v01 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.085572', 'OEMB', '0x000000003FFFF040 000064 (v01', '06001702', '00000097']"
10825,Mar,9,12:12:47,Client03,kernel,[    0.090946] ACPI: Local APIC address 0xfee00000,33c2304b,[ <*>.<*>] ACPI: Local APIC address 0xfee<*>,"['0.090946', '00000']"
10826,Mar,9,12:12:47,Client03,kernel,[    0.090990] SRAT: PXM 0 -> APIC 0x00 -> Node 0,3a0052b7,[ <*>.<*>] SRAT: PXM <*> -> APIC <*> -> Node <*>,"['0.090990', '0 ->', '0x00 ->', '0']"
10827,Mar,9,12:12:47,Client03,kernel,[    0.093616] SRAT: PXM 0 -> APIC 0x01 -> Node 0,3a0052b7,[ <*>.<*>] SRAT: PXM <*> -> APIC <*> -> Node <*>,"['0.093616', '0 ->', '0x01 ->', '0']"
10828,Mar,9,12:12:47,Client03,kernel,[    0.096372] ACPI: SRAT: Node 0 PXM 0 [mem 0x00000000-0x3fffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.096372', '0', '0', '0x00000000-0x3fffffff]']"
10829,Mar,9,12:12:47,Client03,kernel,[    0.100484] ACPI: SRAT: Node 0 PXM 0 [mem 0x100000000-0x2bfffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.100484', '0', '0', '0x100000000-0x2bfffffff]']"
10830,Mar,9,12:12:47,Client03,kernel,[    0.104560] ACPI: SRAT: Node 0 PXM 0 [mem 0x2c0200000-0xfdfffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.104560', '0', '0', '0x2c0200000-0xfdfffffff]']"
10831,Mar,9,12:12:47,Client03,kernel,[    0.108461] ACPI: SRAT: Node 0 PXM 0 [mem 0x1000000000-0xffffffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.108461', '0', '0', '0x1000000000-0xffffffffff]']"
10832,Mar,9,12:12:47,Client03,kernel,[    0.112571] ACPI: SRAT: Node 0 PXM 0 [mem 0x10000200000-0x1ffffffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.112571', '0', '0', '0x10000200000-0x1ffffffffff]']"
10833,Mar,9,12:12:47,Client03,kernel,[    0.116851] ACPI: SRAT: Node 0 PXM 0 [mem 0x20000200000-0x3ffffffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.116851', '0', '0', '0x20000200000-0x3ffffffffff]']"
10834,Mar,9,12:12:47,Client03,kernel,[    0.121415] NUMA: Node 0 [mem 0x00000000-0x3fffffff] + [mem 0x100000000-0x2bfffffff] -> [mem 0x00000000-0x2bfffffff],2149b3b0,[ <*>.<*>] NUMA: Node <*> [mem 0x00000000-0x3fffffff] + [mem 0x100000000-0x2bfffffff] -> [mem 0x00000000-0x2bfffffff],"['0.121415', '0']"
10835,Mar,9,12:12:47,Client03,kernel,[    0.128713] NODE_DATA(0) allocated [mem 0x2bffd5000-0x2bfffffff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.128713', 'NODE_DATA(0) allocated', '0x2bffd5000-0x2bfffffff]']"
10836,Mar,9,12:12:47,Client03,kernel,[    0.132884] Zone ranges:,936b8562,[ <*>.<*>] <*> <*>,"['0.132884', 'Zone ranges:']"
10837,Mar,9,12:12:47,Client03,kernel,[    0.134566]   DMA      [mem 0x0000000000001000-0x0000000000ffffff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.134566', 'DMA', '0x0000000000001000-0x0000000000ffffff]']"
10838,Mar,9,12:12:47,Client03,kernel,[    0.139115]   DMA32    [mem 0x0000000001000000-0x00000000ffffffff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.139115', 'DMA32', '0x0000000001000000-0x00000000ffffffff]']"
10839,Mar,9,12:12:47,Client03,kernel,[    0.142949]   Normal   [mem 0x0000000100000000-0x00000002bfffffff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.142949', 'Normal', '0x0000000100000000-0x00000002bfffffff]']"
10840,Mar,9,12:12:47,Client03,kernel,[    0.146714]   Device   empty,936b8562,[ <*>.<*>] <*> <*>,"['0.146714', 'Device   empty']"
10841,Mar,9,12:12:47,Client03,kernel,[    0.148570] Movable zone start for each node,64c52242,[ <*>.<*>] Movable zone start for each node,['0.148570']
10842,Mar,9,12:12:47,Client03,kernel,[    0.153238] Early memory node ranges,a091d2c8,[ <*>.<*>] Early memory node ranges,['0.153238']
10843,Mar,9,12:12:47,Client03,kernel,[    0.155622]   node   0: [mem 0x0000000000001000-0x000000000009efff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.155622', 'node   0:', '0x0000000000001000-0x000000000009efff]']"
10844,Mar,9,12:12:47,Client03,kernel,[    0.159675]   node   0: [mem 0x0000000000100000-0x000000003ffeffff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.159675', 'node   0:', '0x0000000000100000-0x000000003ffeffff]']"
10845,Mar,9,12:12:47,Client03,kernel,[    0.163852]   node   0: [mem 0x0000000100000000-0x00000002bfffffff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.163852', 'node   0:', '0x0000000100000000-0x00000002bfffffff]']"
