::1 - - [29/Feb/2020:00:08:30 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:30:53 +0000] "GET /kronolith/ HTTP/1.1" 200 24711 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:30:53 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 969 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:30:53 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:30:53 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1226 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:31:08 +0000] "GET /login.php HTTP/1.1" 200 2626 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /themes/default/mozilla.css HTTP/1.1" 200 460 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /themes/default/screen.css HTTP/1.1" 200 9567 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /js/horde.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2572 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /imp/js/login.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 614 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /js/login.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1453 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /js/accesskeys.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1339 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /themes/default/graphics/horde-power1.png HTTP/1.1" 200 2527 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /js/prototype.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 46392 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /themes/default/graphics/button-default.png HTTP/1.1" 200 353 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:09 +0000] "GET /themes/default/graphics/favicon.ico HTTP/1.1" 200 1201 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::1 - - [29/Feb/2020:07:31:14 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "POST /login.php HTTP/1.1" 302 607 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /services/portal/ HTTP/1.1" 200 6934 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /imp/themes/default/block/screen.css HTTP/1.1" 200 458 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /kronolith/themes/default/block/screen.css HTTP/1.1" 200 515 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /ingo/themes/default/block/screen.css HTTP/1.1" 200 520 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /nag/themes/default/block/screen.css HTTP/1.1" 200 437 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /turba/themes/default/block/screen.css HTTP/1.1" 200 449 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/hordeblocks.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 640 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/tooltips.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1281 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /turba/js/minisearch.js?v=bdffa700049748b9e0ede1748b17c142 HTTP/1.1" 200 903 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/popup.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1445 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/date/en-US.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2633 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/scriptaculous/sound.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1307 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/scriptaculous/effects.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 9056 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/topbar.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1515 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/growler.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2873 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/hordecore.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 6452 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /js/date/date.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 17978 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/navi-arrow-normal.png HTTP/1.1" 200 488 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/settings.png HTTP/1.1" 200 691 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/logout.png HTTP/1.1" 200 942 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/sidebar-new.png HTTP/1.1" 200 704 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /ingo/themes/default/graphics/whitelist.png HTTP/1.1" 200 814 "http://mail.insect.com/ingo/themes/default/block/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /ingo/themes/default/graphics/blacklist.png HTTP/1.1" 200 826 "http://mail.insect.com/ingo/themes/default/block/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/logo.png HTTP/1.1" 200 2606 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/tabset.png HTTP/1.1" 200 372 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/sidebar-new-bg.png HTTP/1.1" 200 383 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:18 +0000] "GET /themes/default/graphics/head-bg.png HTTP/1.1" 200 380 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:19 +0000] "GET /themes/default/graphics/alerts/message.png HTTP/1.1" 200 761 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:19 +0000] "GET /themes/default/graphics/close.png HTTP/1.1" 200 757 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:24 +0000] "GET /themes/default/graphics/navi-arrow-active.png HTTP/1.1" 200 531 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:24 +0000] "GET /themes/default/graphics/navi-subnavi.png HTTP/1.1" 200 474 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:24 +0000] "GET /themes/default/graphics/settings-active.png HTTP/1.1" 200 803 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:28 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3792 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:29 +0000] "GET /js/prefs.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 570 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:29 +0000] "GET /themes/default/graphics/button.png HTTP/1.1" 200 373 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:31 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 418 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:31:33 +0000] "GET /services/prefs.php?app=horde&group=identities HTTP/1.1" 200 4726 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:33 +0000] "GET /js/identityselect.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 794 "http://mail.insect.com/services/prefs.php?app=horde&group=identities" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:33 +0000] "GET /themes/default/graphics/button-delete.png HTTP/1.1" 200 384 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:37 +0000] "POST /services/prefs.php HTTP/1.1" 200 4754 "http://mail.insect.com/services/prefs.php?app=horde&group=identities" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:38 +0000] "GET /themes/default/graphics/alerts/success.png HTTP/1.1" 200 737 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::1 - - [29/Feb/2020:07:31:39 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:07:31:43 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:31:45 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3795 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:50 +0000] "GET /services/prefs.php?app=imp HTTP/1.1" 200 4169 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:50 +0000] "GET /imp/themes/default/basic/screen.css HTTP/1.1" 200 1955 "http://mail.insect.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:50 +0000] "GET /imp/themes/default/screen.css HTTP/1.1" 200 3272 "http://mail.insect.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:50 +0000] "GET /themes/default/graphics/navi-center-active.png HTTP/1.1" 200 370 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:50 +0000] "GET /themes/default/graphics/navi-left-active.png HTTP/1.1" 200 446 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:50 +0000] "GET /themes/default/graphics/navi-right-active.png HTTP/1.1" 200 428 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:50 +0000] "GET /imp/themes/default/graphics/favicon.ico HTTP/1.1" 200 2026 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:53 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:31:55 +0000] "GET /services/prefs.php?app=imp&group=delmove HTTP/1.1" 200 5685 "http://mail.insect.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:55 +0000] "GET /imp/js/folderprefs.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 1185 "http://mail.insect.com/services/prefs.php?app=imp&group=delmove" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:31:59 +0000] "POST /services/ajax.php/kronolith/saveEvent HTTP/1.1" 200 642 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:32:07 +0000] "GET /services/portal/ HTTP/1.1" 200 5737 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:32:09 +0000] "POST /services/prefs.php HTTP/1.1" 200 5787 "http://mail.insect.com/services/prefs.php?app=imp&group=delmove" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:11 +0000] "GET /kronolith/ HTTP/1.1" 200 24712 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:32:12 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 969 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:32:12 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:32:12 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1313 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:32:19 +0000] "POST /services/prefs.php HTTP/1.1" 200 5784 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::1 - - [29/Feb/2020:07:32:23 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:07:32:24 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:07:32:25 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:07:32:36 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:32:49 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 418 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:32:53 +0000] "GET /services/portal/ HTTP/1.1" 200 6833 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:58 +0000] "GET /kronolith/ HTTP/1.1" 200 24859 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /kronolith/themes/default/screen.css HTTP/1.1" 200 2772 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /kronolith/themes/default/dynamic/screen.css HTTP/1.1" 200 3792 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /themes/default/sounds/doorbell.wav HTTP/1.1" 200 5440 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /themes/default/graphics/search-topbar.png HTTP/1.1" 200 631 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /themes/default/sounds/jetsndb.wav HTTP/1.1" 200 31529 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /themes/default/sounds/reminder.wav HTTP/1.1" 200 23425 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /themes/default/sounds/theetone.wav HTTP/1.1" 200 25049 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /themes/default/sounds/gnid3.wav HTTP/1.1" 200 13961 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /js/keynavlist.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2834 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /js/liquidmetal.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1737 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:32:59 +0000] "GET /js/imple.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 947 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
