192.168.10.190 - - [29/Feb/2020:00:00:02 +0000] "GET /login.php HTTP/1.1" 200 2532 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /js/dialog.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1650 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /js/colorpicker.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 3736 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /imp/js/imp.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 2098 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /imp/js/external/base64.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 2297 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /js/sidebar.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1077 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/search-topbar.png HTTP/1.1" 200 631 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/slidevert-bg.png HTTP/1.1" 200 353 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/popdown.png HTTP/1.1" 200 458 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/slidevert.png HTTP/1.1" 200 398 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/button-split.png HTTP/1.1" 200 340 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /imp/themes/default/graphics/reload.png HTTP/1.1" 200 746 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/buttonbar-bg.png HTTP/1.1" 200 374 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /imp/themes/default/graphics/checkbox_off.png HTTP/1.1" 200 608 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/tablehead-split.png HTTP/1.1" 200 355 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/tablehead-bg.png HTTP/1.1" 200 340 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/slidehoriz.png HTTP/1.1" 200 362 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /imp/themes/default/graphics/ico_message_off.png HTTP/1.1" 200 736 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /themes/default/graphics/slidehoriz-bg.png HTTP/1.1" 200 363 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "GET /imp/themes/default/graphics/reload.gif HTTP/1.1" 200 13864 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:58 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1545 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/flags/personal.png HTTP/1.1" 200 453 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/flags/answered.png HTTP/1.1" 200 399 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/flags/unseen.png HTTP/1.1" 200 473 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /themes/default/graphics/az.png HTTP/1.1" 200 532 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /themes/default/graphics/sidebar-active-bg.png HTTP/1.1" 200 380 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/folders/sent.png HTTP/1.1" 200 692 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/folders/trash.png HTTP/1.1" 200 580 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/folders/folder.png HTTP/1.1" 200 478 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/folders/inbox.png HTTP/1.1" 200 710 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:25:59 +0000] "GET /imp/themes/default/graphics/folders/plus.png HTTP/1.1" 200 619 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:25:59 +0000] "GET /services/portal/ HTTP/1.1" 200 6877 "http://mail.cup.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /kronolith/ HTTP/1.1" 200 24708 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /kronolith/themes/default/screen.css HTTP/1.1" 200 2772 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /kronolith/themes/default/dynamic/screen.css HTTP/1.1" 200 3792 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/keynavlist.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2834 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/prettyautocomplete.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 3382 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/liquidmetal.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1737 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/imple.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 947 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/autocomplete.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 3113 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /kronolith/js/dragdrop2.js?v=cdac878cfbf59a65fe9f73fb16b22d01 HTTP/1.1" 200 6711 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/redbox.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1610 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/colorpicker.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 3736 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/sidebar.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1077 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/calendar.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2852 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /js/form_ghost.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1901 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /themes/default/graphics/search-topbar.png HTTP/1.1" 200 631 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /themes/default/sounds/doorbell.wav HTTP/1.1" 200 5440 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /themes/default/sounds/gnid3.wav HTTP/1.1" 200 13961 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /themes/default/sounds/reminder.wav HTTP/1.1" 200 23424 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /themes/default/sounds/jetsndb.wav HTTP/1.1" 200 31529 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /themes/default/sounds/theetone.wav HTTP/1.1" 200 25049 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:02 +0000] "GET /kronolith/js/kronolith.js?v=cdac878cfbf59a65fe9f73fb16b22d01 HTTP/1.1" 200 50927 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/buttonbar-bg.png HTTP/1.1" 200 374 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/button-split.png HTTP/1.1" 200 340 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/left.png HTTP/1.1" 200 560 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/button-active-bg.png HTTP/1.1" 200 368 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/right.png HTTP/1.1" 200 550 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/workweekview.png HTTP/1.1" 200 571 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/dayview.png HTTP/1.1" 200 617 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/weekview.png HTTP/1.1" 200 571 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/yearview.png HTTP/1.1" 200 569 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/monthview.png HTTP/1.1" 200 626 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/tasks.png HTTP/1.1" 200 882 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/new.png HTTP/1.1" 200 828 "http://mail.cup.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/slidevert-bg.png HTTP/1.1" 200 353 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/sidebar-split.png HTTP/1.1" 200 353 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:26:02 +0000] "GET /services/portal/ HTTP/1.1" 200 8093 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/favicon.ico HTTP/1.1" 200 2026 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 966 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /kronolith/themes/default/graphics/loading.gif HTTP/1.1" 200 2763 "http://mail.cup.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/plus-sidebar.png HTTP/1.1" 200 783 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/collapse.png HTTP/1.1" 200 495 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/edit-sidebar-000.png HTTP/1.1" 200 507 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/checkbox_on.png HTTP/1.1" 200 745 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "GET /themes/default/graphics/expand.png HTTP/1.1" 200 501 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1028 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:03 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 548 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:05 +0000] "GET /themes/default/graphics/za.png HTTP/1.1" 200 526 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:05 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 905 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/checkbox_on.png HTTP/1.1" 200 745 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/flags/personal-inv.png HTTP/1.1" 200 459 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/flags/unseen-inv.png HTTP/1.1" 200 481 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/reply.png HTTP/1.1" 200 515 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/forward.png HTTP/1.1" 200 520 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/delete.png HTTP/1.1" 200 580 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /themes/default/graphics/loading.gif HTTP/1.1" 200 2006 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "POST /services/ajax.php/imp/showMessage HTTP/1.1" 200 3011 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/plus.png HTTP/1.1" 200 753 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/arrow_collapsed.png HTTP/1.1" 200 501 "http://mail.cup.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/download.png HTTP/1.1" 200 565 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/themes/default/graphics/print.png HTTP/1.1" 200 617 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:26:08 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8752 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:26:08 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1504 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:26:09 +0000] "GET /themes/default/graphics/tab.png HTTP/1.1" 200 376 "http://mail.cup.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
